t,mox,F,Pc,of,mf,eta,gamma,cstr_th,cstr_ex
30.85,0.006570531839,0,438785.0,2.4691248383184408,0.0026610772112578797,0.8935410393086458,1.1178723733427884,1605.9540865159966,1434.9858835288112
30.855,0.006577572114,0,434708.0,2.528866522175416,0.0026009961602646197,0.8935410393086458,1.1177070499596042,1600.2264565888634,1429.868011142348
30.86,0.006570531839,0,439842.0,2.4556210420603923,0.0026757108391150556,0.8935410393086458,1.117914076968605,1607.2749122129378,1436.1660954904573
30.865,0.006552938362000001,0,437879.0,2.4654617556401623,0.002657894954975084,0.8935410393086458,1.117870784523721,1606.2529963463471,1435.2529717284133
30.87,0.006598683325,0,439691.0,2.481968799096013,0.0026586487821294866,0.8935410393086458,1.11785416184132,1604.7984206007197,1433.9532486089408
30.875,0.006524791682,0,438785.0,2.429687992120296,0.0026854442641032535,0.8935410393086458,1.117966640648041,1609.6808340496216,1438.3158853798557
30.88,0.006538862619,0,440596.99999999994,2.419059340947826,0.002703060031771676,0.8935410393086458,1.1180163636587885,1610.786431828545,1439.3037823631648
30.885,0.006545902893,0,438181.0,2.455491909365923,0.0026658214054919595,0.8935410393086458,1.117896409749769,1607.2053421178848,1436.1039317557922
30.89,0.006595160785,0,437728.0,2.504446713485219,0.002633380358818692,0.8935410393086458,1.1177872611270392,1602.6180562529496,1432.0050035882086
30.895,0.006556456096000001,0,437728.0,2.4704672814825948,0.0026539335878454917,0.8935410393086458,1.1178582837899247,1605.77643049913,1434.8271405874327
30.9,0.006559978636,0,438030.00000000006,2.46964820879946,0.002656240112509353,0.8935410393086458,1.1178632487900877,1605.8679771258298,1434.9089412551177
30.905,0.0065740495740000005,0,443315.0,2.415184990158287,0.002721965232803616,0.8935410393086458,1.1180582910940493,1611.2924642065152,1439.7559430572169
30.91,0.006535344885,0,436519.99999999994,2.467619248109753,0.0026484413630693663,0.8935410393086458,1.1178516155767935,1605.9837106513157,1435.0123539094884
30.915,0.006524791682,0,443919.0,2.3668760854238022,0.002756710299361405,0.8935410393086458,1.118228904714169,1616.0106858157228,1443.9718676803823
30.92,0.0065494206279999995,0,439087.0,2.4470116420574226,0.0026764975349660835,0.8935410393086458,1.1179262212875605,1608.050700838441,1436.8592944624745
30.925,0.006542385159,0,439691.0,2.4333633052750225,0.0026886183188582972,0.8935410393086458,1.117967101804892,1609.3756199194386,1438.0431640298805
30.93,0.006570531839,0,438936.0,2.46718709132102,0.0026631672409901845,0.8935410393086458,1.11787822566356,1606.1431171951563,1435.154790197745
30.935,0.0065494206279999995,0,437275.0,2.470169536135217,0.002651405311332236,0.8935410393086458,1.1178541348316502,1605.7820172748936,1434.8321326008581
30.94,0.006595160785,0,438936.0,2.488666543486382,0.002650078132107171,0.8935410393086458,1.1178322607970825,1604.1383415284631,1433.3634408702658
30.945,0.006538862619,0,441654.0,2.406008125278171,0.0027177225838520428,0.8935410393086458,1.1180673675229904,1612.0931090963113,1440.4713521206559
30.95,0.006514233673,0,441503.00000000006,2.3872155677492755,0.0027287999295102523,0.8935410393086458,1.1181280757426626,1613.9046893769112,1442.090073440475
30.955,0.006517751407000001,0,442560.0,2.3773550752030834,0.0027415977844383334,0.8935410393086458,1.1181751920722967,1614.9179143567444,1442.9954315385453
30.96,0.006538862619,0,442711.0,2.3930912345160236,0.00273239169685163,0.8935410393086458,1.1181214349987245,1613.394511582583,1441.6342086452034
30.965,0.006556456096000001,0,441654.0,2.4208527047749806,0.0027083250802776232,0.8935410393086458,1.1180231709082527,1610.666990972231,1439.197057056621
30.97,0.0065494206279999995,0,443919.0,2.3872391767608634,0.0027435125444307644,0.8935410393086458,1.1181551389125193,1614.0228390686805,1442.1956450376538
30.975,0.006570531839,0,444372.0,2.3993112761449877,0.0027385074643407584,0.8935410393086458,1.1181194834593053,1612.8745110561908,1441.169566835715
30.98,0.006521273947,0,444372.0,2.3585940597619697,0.002764898826065105,0.8935410393086458,1.1182650212982392,1616.8460981519695,1444.718342885627
30.985,0.006493122461000001,0,444221.00000000006,2.337381789225236,0.002777946885242164,0.8935410393086458,1.1183446143635738,1618.9297814733084,1446.580199442981
30.99,0.0065916430510000006,0,447845.0,2.375004471006952,0.002775423428236867,0.8935410393086458,1.1182420862080678,1615.4104345079713,1443.4355185030613
30.995,0.006521273947,0,445278.0,2.347886350335751,0.0027775083517426,0.8935410393086458,1.1183154780963729,1617.9455972534897,1445.7007904533236
31.0,0.006542385159,0,448751.0,2.3244983561025307,0.0028145363673087597,0.8935410393086458,1.118439944706182,1620.4334463945177,1447.9237857569008
31.005,0.006535344885,0,444221.00000000006,2.3719627763268845,0.002755247658279167,0.8935410393086458,1.118213343118804,1615.5277718567297,1443.5403642406525
31.01,0.006563496371,0,447392.0,2.3573852535264352,0.0027842272964003667,0.8935410393086458,1.1183020146870857,1617.1157424633307,1444.9592811422533
31.015,0.006517751407000001,0,444372.0,2.35570737074586,0.002766791617643223,0.8935410393086458,1.1182759873073147,1617.1299088225944,1444.9719393666958
31.02,0.00653182715,0,449053.00000000006,2.3125851792293606,0.0028244698654415175,0.8935410393086458,1.1184870118722132,1621.6321969969576,1448.9949186157346
31.025,0.006570531839,0,444221.00000000006,2.401148354683843,0.002736412277976525,0.8935410393086458,1.118111824947549,1612.6894157664867,1441.0041765990036
31.03,0.006552938362000001,0,450412.0,2.313872641696887,0.002832022058566879,0.8935410393086458,1.1184958494809325,1621.5721005372463,1448.9412199623214
31.035,0.006542385159,0,448449.0,2.3279840405580177,0.0028103221693185623,0.8935410393086458,1.118423842581472,1620.0725817918817,1447.601338425092
31.04,0.006542385159,0,449355.0,2.3175539092784896,0.002822969999880953,0.8935410393086458,1.118471788110561,1621.1532948532831,1448.5669998965034
31.045,0.006567014105,0,447996.0,2.353144279618979,0.0027907401011821216,0.8935410393086458,1.1183243470478084,1617.5632039499158,1445.3591063430665
31.05,0.006521273947,0,449053.00000000006,2.304177008975798,0.002830196604512903,0.8935410393086458,1.1185174314551776,1622.4691508492867,1449.7427712308843
31.055,0.00650368047,0,448298.0,2.2987778337127094,0.002829190526644342,0.8935410393086458,1.11852907585214,1622.9692630914396,1450.189642042937
31.06,0.006577572114,0,446486.0,2.3796556396831208,0.0027640856955571443,0.8935410393086458,1.1182104640215187,1614.8888924306145,1442.969499255185
31.065,0.0065494206279999995,0,444372.0,2.3817781244102325,0.0027498029983887536,0.8935410393086458,1.1181794386458979,1614.5769601916857,1442.6907749999084
31.07,0.006535344885,0,444372.0,2.370157479252407,0.0027573462701142425,0.8935410393086458,1.1182216681835007,1615.7119573060052,1443.7049414978985
31.075,0.006542385159,0,445429.0,2.3633536836059243,0.0027682632541980987,0.8935410393086458,1.118258529654929,1616.4315476568158,1444.3479250057876
31.08,0.00660220106,0,444825.0,2.420273843286676,0.002727873574435843,0.8935410393086458,1.1180604342345777,1610.8786516866855,1439.3861845898236
31.085,0.006542385159,0,444523.0,2.374154086337616,0.0027556699864802465,0.8935410393086458,1.1182086321534372,1615.3285739924838,1443.3623727744225
31.09,0.006535344885,0,444523.0,2.368354710935367,0.002759445134981029,0.8935410393086458,1.1182300073481661,1615.8960155936475,1443.8694051310254
31.095,0.00653182715,0,444825.0,2.3618700206471384,0.0027655320118802804,0.8935410393086458,1.1182575482729062,1616.5469985379411,1444.4510851060775
31.1,0.006577572114,0,443617.0,2.414432674472679,0.0027242723243200663,0.8935410393086458,1.1180639200186953,1611.3796132727512,1439.83381432396
31.105,0.006542385159,0,445429.0,2.3633536836059243,0.0027682632541980987,0.8935410393086458,1.118258529654929,1616.4315476568158,1444.3479250057876
31.11,0.0065740495740000005,0,442711.0,2.4226392287320264,0.002713589995585418,0.8935410393086458,1.1180299999099694,1610.5481609702747,1439.0908775735156
31.115,0.0065740495740000005,0,443919.0,2.407774599704354,0.002730342605494391,0.8935410393086458,1.1180874950138429,1612.0350575093566,1440.419480645095
31.12,0.006517751407000001,0,441654.0,2.3883175571258963,0.0027290137308388206,0.8935410393086458,1.1181259257432623,1613.8051520616918,1442.001132764659
31.125,0.006514233673,0,441352.0,2.3890513193601417,0.0027267031144164386,0.8935410393086458,1.118119967176857,1613.718789989708,1441.923964709484
31.13,0.006563496371,0,440596.99999999994,2.440036227666892,0.0026899175908039153,0.8935410393086458,1.1179600399538117,1608.7860838425422,1437.5163893532674
31.135,0.006535344885,0,438332.0,2.4444558460386183,0.0026735377100760085,0.8935410393086458,1.1179241068931827,1608.2553223995556,1437.0421322241857
31.14,0.006559978636,0,439238.0,2.4541952124647435,0.002672965297414881,0.8935410393086458,1.1179108593614173,1607.3796417513784,1436.2596756307682
31.145,0.006538862619,0,436218.0,2.474601184473742,0.0026423904829701193,0.8935410393086458,1.1178335533506898,1605.3154252916977,1434.4152135166103
31.15,0.0065740495740000005,0,439389.0,2.464437015598917,0.0026675664796417405,0.8935410393086458,1.1178891411024061,1606.423375521201,1435.4052125127726
31.155,0.006524791682,0,435312.0,2.474011272367303,0.0026373330448719555,0.8935410393086458,1.1178252471454975,1605.3258388647541,1434.4245184715085
31.16,0.006563496371,0,436218.0,2.4962842349961787,0.002629306502434426,0.8935410393086458,1.1177888013354071,1603.298518523149,1432.613024551054
31.165,0.006567014105,0,434859.0,2.5173838344541384,0.0026086661934984464,0.8935410393086458,1.1177320233740207,1601.2861447118898,1430.8148859677465
31.17,0.006552938362000001,0,440144.0,2.4366987928034494,0.002689268932768162,0.8935410393086458,1.117963515267612,1609.0807426099311,1437.779679053407
31.175,0.006538862619,0,440295.0,2.4228132169092653,0.002698871944962186,0.8935410393086458,1.1180023458209831,1610.4121219834735,1438.9693211569086
31.18,0.006577572114,0,439540.0,2.4655577032035807,0.0026677826706118226,0.8935410393086458,1.1178882476519707,1606.3255922930261,1435.3178391857446
31.185,0.006542385159,0,439389.0,2.437157697354224,0.0026844324296710085,0.8935410393086458,1.1179539572833113,1608.9998435089215,1437.70739238704
31.19,0.006521273947,0,440295.0,2.4079144328569333,0.0027082664807414536,0.8935410393086458,1.1180460318098353,1611.8418720853626,1440.246861542297
31.195,0.0065283094160000004,0,439087.0,2.4289085123354766,0.002687754348443043,0.8935410393086458,1.1179721068236563,1609.7701304046736,1438.395675337333
31.2,0.006567014105,0,440446.0,2.44494969405065,0.002685950602983636,0.8935410393086458,1.117946141679489,1608.3128094861686,1437.0934992948476
31.205,0.00650368047,0,437426.00000000006,2.4286798081506946,0.0026778665710372883,0.8935410393086458,1.1179540480045165,1609.7094221411476,1438.341430012969
31.21,0.006556456096000001,0,443013.0,2.404119836991623,0.002727175241066341,0.8935410393086458,1.1180886908366086,1612.3426462724292,1440.6943238268223
31.215,0.006570531839,0,438181.0,2.476904768789257,0.0026527187971832123,0.8935410393086458,1.117849256179561,1605.196810385818,1434.3092262305825
31.22,0.006538862619,0,440144.0,2.4246943423453544,0.0026967781071634373,0.8935410393086458,1.1179954269819716,1610.2248039100134,1438.8019447717172
31.225,0.00650368047,0,437879.0,2.4229955301772965,0.0026841487691577006,0.8935410393086458,1.1179745682170998,1610.274661106664,1438.846494223211
31.23,0.0065283094160000004,0,437123.99999999994,2.453744037716735,0.0026605502919834875,0.8935410393086458,1.1178889474863618,1607.3179222098559,1436.204526687886
31.235,0.006538862619,0,438634.0,2.4436604244165223,0.0026758474924196136,0.8935410393086458,1.1179293735547264,1608.3455861410494,1437.1227865812007
31.24,0.006556456096000001,0,436973.0,2.480230980897344,0.0026434860891979845,0.8935410393086458,1.117829649324035,1604.8271447619206,1433.9789148257955
31.245,0.006517751407000001,0,439087.0,2.4199061515159848,0.0026933901560260353,0.8935410393086458,1.1179968823474302,1610.6303509105553,1439.164317658474
31.25,0.006552938362000001,0,436671.00000000006,2.4810672524256514,0.0026411772416057746,0.8935410393086458,1.1178247634447986,1604.734342787006,1433.895992452918
31.255,0.006524791682,0,438936.0,2.4277952386484656,0.002687537885457054,0.8935410393086458,1.1179733966637322,1609.8688301499033,1438.4838676098743
31.26,0.006524791682,0,440748.0,2.4053005800115645,0.002712672061122868,0.8935410393086458,1.1180593041614755,1612.116265702834,1440.4920434990054
31.265,0.00653182715,0,438332.0,2.441427820445202,0.0026754127626877375,0.8935410393086458,1.1179315249581865,1608.5422545019073,1437.2985178320546
31.27,0.006577572114,0,440446.0,2.454018806909423,0.0026803266932920356,0.8935410393086458,1.1179243512480967,1607.4556414269143,1436.3275844594648
31.275,0.006517751407000001,0,438332.0,2.429349758894316,0.0026829201448401,0.8935410393086458,1.1179624542433326,1609.6905930719277,1438.3246054668211
31.28,0.006567014105,0,439842.0,2.4525893980033753,0.002677583989536174,0.8935410393086458,1.1179211710044115,1607.5608411317153,1436.4215847127075
31.285,0.006570531839,0,437123.99999999994,2.4906317231272217,0.0026380985105056323,0.8935410393086458,1.1178096390202457,1603.867060860805,1433.1210404611695
31.29,0.0065283094160000004,0,436067.0,2.4673183007286297,0.0026459129387854455,0.8935410393086458,1.1178474398171516,1605.9895557515256,1435.0175767464104
31.295,0.00653182715,0,436671.00000000006,2.4626066801109947,0.00265240373249763,0.8935410393086458,1.1178641437684922,1606.4614717849238,1435.4392530878936
31.3,0.0065283094160000004,0,434708.0,2.484981111240536,0.002627106253029417,0.8935410393086458,1.1177963282458774,1604.2731774419483,1433.4839222923365
31.305,0.006563496371,0,436519.99999999994,2.4923265318684513,0.002633481723632524,0.8935410393086458,1.1177999790059905,1603.680139789807,1432.954018813523
31.31,0.006514233673,0,433198.0,2.4923453382056,0.0026136962535416607,0.8935410393086458,1.1177658956086154,1603.5145385660246,1432.8060473243168
31.315,0.006559978636,0,435614.0,2.5011127723143223,0.002622824012021633,0.8935410393086458,1.1177728238824993,1602.8221465096497,1432.187366607917
31.32,0.006563496371,0,435010.0,2.5122331044272372,0.0026126143945135252,0.8935410393086458,1.1177440544778974,1601.7670285465504,1431.2445754084274
31.325,0.006545902893,0,435161.0,2.4945992772144048,0.002624029820256135,0.8935410393086458,1.1177814654076605,1603.4025634078494,1432.7059929252819
31.33,0.006514233673,0,434708.0,2.4725821722234818,0.0026345873339133734,0.8935410393086458,1.117821852938109,1605.4295712076826,1434.5172075767632
31.335,0.006545902893,0,434557.0,2.5025617405211342,0.002615680878920845,0.8935410393086458,1.1177591900682742,1602.6362043352544,1432.0212196445118
31.34,0.006570531839,0,434557.0,2.5245682132744562,0.002602635890150016,0.8935410393086458,1.1177143406746735,1600.6123811778457,1430.212850600205
31.345,0.00650015793,0,436369.0,2.4389999875983546,0.0026650914157652804,0.8935410393086458,1.117915740046105,1608.6751834216166,1437.4172952768733
31.35,0.006570531839,0,437577.0,2.4847312115723676,0.0026443632246411428,0.8935410393086458,1.1178265190928538,1604.4376657243902,1433.6308993227333
31.355,0.006545902893,0,436218.0,2.480778674114937,0.0026386484861795944,0.8935410393086458,1.117820649627624,1604.738938201825,1433.900098644654
31.36,0.0065107159389999995,0,439540.0,2.4083140958314533,0.0027034330572865833,0.8935410393086458,1.11803622120078,1611.7657752830787,1440.1788659270228
31.365,0.0065283094160000004,0,439540.0,2.4232453328649872,0.0026940356915003826,0.8935410393086458,1.1179926329580172,1610.3333617854105,1438.8989456881561
31.37,0.006556456096000001,0,437275.0,2.47631675819279,0.0026476645503077266,0.8935410393086458,1.1178410286483351,1605.2072115511132,1434.3185200986322
31.375,0.00653182715,0,441503.00000000006,2.401947428053855,0.002719388057253328,0.8935410393086458,1.1180785146016348,1612.4773817186228,1440.8147154771716
