t,mox,F,Pc,of,mf,eta,gamma,cstr_th,cstr_ex
22.375,0.00467247438,0,278574.0,3.1037230432819642,0.0015054417919516405,0.8821014302238774,1.1151538789364555,1543.3104726894605,1361.3563752388563
22.38,0.004737053440000001,0,278725.0,3.2100718395517585,0.0014756845568482553,0.8821014302238774,1.1151538877512615,1535.4922164125996,1354.4598801948603
22.385,0.00472270232,0,277064.0,3.2337735068594977,0.0014604307660948358,0.8821014302238774,1.115119067787715,1533.6499317662567,1352.8347982729788
22.39,0.00476216741,0,276762.0,3.313348514179911,0.0014372672810058097,0.8821014302238774,1.1151250253199805,1527.9498679173923,1347.8067637866106
22.395,0.00472270232,0,274950.0,3.2975252490740328,0.0014321959540192048,0.8821014302238774,1.1150836475001904,1528.9299169397534,1348.671266435699
22.4,0.00477651804,0,276158.0,3.3584860859937815,0.001422223560764469,0.8821014302238774,1.1151661407104838,1524.7857693423518,1345.0157078818322
22.405,0.00467247438,0,274799.0,3.2123276158092606,0.0014545447845994044,0.8821014302238774,1.1150866036266969,1535.0433457026131,1354.063930699531
22.41,0.00472987788,0,276913.0,3.250929420522439,0.0014549309653237221,0.8821014302238774,1.1151123719719902,1532.3987795618568,1351.7311551233481
22.415,0.004740641219999999,0,275403.0,3.3161809466192063,0.001429548416178257,0.8821014302238774,1.1151043545980321,1527.6536039087455,1347.5454288793956
22.42,0.00470835169,0,276007.0,3.2398418889334386,0.0014532658850058876,0.8821014302238774,1.115099441972795,1533.133914302369,1352.379618529842
22.425,0.00475499185,0,274346.0,3.376055768048504,0.0014084458838038024,0.8821014302238774,1.115159946776728,1523.457537166653,1343.84407236162
22.43,0.004737053440000001,0,274497.0,3.337890870337963,0.0014191756483399867,0.8821014302238774,1.1151116601326154,1526.08092463425,1346.1581662310045
22.435,0.0047155272500000005,0,275554.0,3.2661971110825188,0.001443736274825474,0.8821014302238774,1.1150874211515989,1531.2026357707637,1350.676034973241
22.44,0.0047155272500000005,0,274195.0,3.3077778580664057,0.0014255876459480592,0.8821014302238774,1.115077039580599,1528.1537179987859,1347.9865802362021
22.445,0.004747816290000001,0,277517.0,3.2646654817587932,0.0014543040677607742,0.8821014302238774,1.115120924312949,1531.454634109612,1350.8983230686133
22.45,0.00470835169,0,274648.0,3.2808168433304763,0.0014351156784541443,0.8821014302238774,1.1150729240829838,1530.0922629964714,1349.6965735588685
22.455,0.00475499185,0,276007.0,3.3236410949646027,0.0014306574368706444,0.8821014302238774,1.1151216146689702,1527.1775739652533,1347.1255221824686
22.46,0.00475499185,0,274346.0,3.376055768048504,0.0014084458838038024,0.8821014302238774,1.115159946776728,1523.457537166653,1343.84407236162
22.465,0.00471193947,0,276611.0,3.228238475023149,0.00145960080287012,0.8821014302238774,1.1151129442749397,1534.0185576706526,1353.1599637105994
22.47,0.00470835169,0,275554.0,3.253392392880587,0.0014472129769231977,0.8821014302238774,1.1150887662975713,1532.122730233015,1351.4876516153702
22.475,0.00475499185,0,276158.0,3.3189579233564115,0.001432676147093588,0.8821014302238774,1.1151196773663319,1527.5145636363554,1347.4227812553856
22.48,0.0047191145399999995,0,276913.0,3.231929167729344,0.0014601540736474455,0.8821014302238774,1.1151170202229872,1533.77270336818,1352.9430952786743
22.485,0.00476216741,0,275705.0,3.346252479237551,0.0014231345182551998,0.8821014302238774,1.1151424254625806,1525.5922447230382,1345.7271009776164
22.49,0.00473346566,0,273289.0,3.369587028609215,0.0014047613609059152,0.8821014302238774,1.115133014889535,1523.820946037297,1344.1646358520677
22.495,0.00469758835,0,274346.0,3.270625864956175,0.0014362964594432284,0.8821014302238774,1.1150667395269886,1530.797522571629,1350.3186840403014
22.5,0.0047262901,0,272383.0,3.3852771441062295,0.0013961309218739964,0.8821014302238774,1.1151396553012913,1522.690160905069,1343.1671686510263
22.505,0.004747816290000001,0,275705.0,3.319911787492843,0.0014301031454770953,0.8821014302238774,1.1151128761249778,1527.4152975720156,1347.3352185175142
22.51,0.00470476391,0,275252.0,3.2560763274551157,0.0014449181889041125,0.8821014302238774,1.1150831866345707,1531.9075317560496,1351.297824730867
22.515,0.004737053440000001,0,277215.0,3.2546187545807603,0.001455486432422466,0.8821014302238774,1.115116870150717,1532.154808893355,1351.5159482475221
22.52,0.004747816290000001,0,275705.0,3.319911787492843,0.0014301031454770953,0.8821014302238774,1.1151128761249778,1527.4152975720156,1347.3352185175142
22.525,0.004686825499999999,0,275554.0,3.215287269104159,0.0014576692866718063,0.8821014302238774,1.1150986861135388,1534.8829921803604,1353.922482628177
22.53,0.0047262901,0,275705.0,3.280916761788282,0.0014405394720906936,0.8821014302238774,1.1150909967986715,1530.1620618052643,1349.7581431880242
22.535,0.004737053440000001,0,273138.0,3.381191006548671,0.0014010014313966005,0.8821014302238774,1.1151467386867981,1523.021705205558,1343.4596243584074
22.54,0.004737053440000001,0,273893.0,3.3570005923511332,0.0014110969925931183,0.8821014302238774,1.1151258872094711,1524.72380848115,1344.9610521172428
22.545,0.004744229,0,273591.0,3.3801024025093596,0.0014035755237705,0.8821014302238774,1.1151528740153325,1523.1283116205873,1343.5536620312957
22.55,0.00476216741,0,274044.0,3.3992846434384796,0.001400932228253449,0.8821014302238774,1.1151867433119653,1521.8639974621487,1342.4384086796479
22.555,0.00467964994,0,272383.0,3.298378014717159,0.001418773081532708,0.8821014302238774,1.115040151019154,1528.682122834492,1348.452686900233
22.56,0.00473346566,0,274950.0,3.317132313733645,0.0014269752341208787,0.8821014302238774,1.1150974903569342,1527.5543209734783,1347.4578512596795
22.565,0.00472270232,0,275403.0,3.2836558415366186,0.001438245220543565,0.8821014302238774,1.1150864010818557,1529.9452515070632,1349.5668945133482
22.57,0.00473346566,0,275856.0,3.2892308278481712,0.001439079805504758,0.8821014302238774,1.1150956749138496,1529.5823764775407,1349.246801929654
22.575,0.004737053440000001,0,275252.0,3.3143141887852203,0.0014292710860150076,0.8821014302238774,1.1151001797186688,1527.773033280977,1347.6507777001248
22.58,0.00473346566,0,274950.0,3.317132313733645,0.0014269752341208787,0.8821014302238774,1.1150974903569342,1527.5543209734783,1347.4578512596795
22.585,0.004701176130000001,0,272987.0,3.3190942421920266,0.001416403327823318,0.8821014302238774,1.1150657958675216,1527.2744312943287,1347.2109601719285
22.59,0.004740641219999999,0,272081.0,3.422468102104977,0.0013851527840637243,0.8821014302238774,1.1151824082919912,1520.1644108123182,1340.9392008219195
22.595,0.00476575519,0,273591.0,3.420840748481605,0.001393153186717434,0.8821014302238774,1.115205903271037,1520.3822742831996,1341.131378506847
22.6,0.0047155272500000005,0,272987.0,3.3456892089972157,0.0014094337385908474,0.8821014302238774,1.1150956037557327,1525.4338280445086,1345.5873613977672
22.605,0.00476575519,0,274195.0,3.4011688850913777,0.0014012109809924834,0.8821014302238774,1.1151917464844174,1521.7478580616933,1342.3359619458363
22.61,0.00472987788,0,272685.0,3.382283934401995,0.0013984272082811602,0.8821014302238774,1.115140596511648,1522.9147920756295,1343.3653161318289
22.615,0.00469400057,0,272836.0,3.3106070643681336,0.0014178670191703656,0.8821014302238774,1.1150559280578896,1527.8561653837853,1347.7241086475808
22.62,0.004747816290000001,0,273289.0,3.396632000044657,0.001397801201289271,0.8821014302238774,1.1151705163640686,1521.9884607972501,1342.5481979683723
22.625,0.00472270232,0,270722.0,3.432942520959726,0.0013757009595021428,0.8821014302238774,1.1151712425817388,1519.3650904440765,1340.2341191572043
22.63,0.004740641219999999,0,272232.0,3.417500818694917,0.0013871660817364093,0.8821014302238774,1.115179104925829,1520.508345527571,1341.2425861360753
22.635,0.00476216741,0,271326.0,3.4892919227718235,0.0013647947822654604,0.8821014302238774,1.1152337476073237,1515.657057577213,1336.9632579048646
22.64,0.00469758835,0,270118.0,3.4045903724388684,0.001379780777161423,0.8821014302238774,1.1151271716312368,1521.222163688122,1341.872246176326
22.645,0.00469758835,0,271024.0,3.3749747947732613,0.0013918884245520996,0.8821014302238774,1.1151020539185055,1523.2897031197372,1343.6960257068888
22.65,0.00471193947,0,271024.0,3.4022945385127477,0.001384929910289231,0.8821014302238774,1.115139637671907,1521.4426765152293,1342.0667608614394
22.655,0.00473346566,0,271326.0,3.433641419174373,0.0013785556154952757,0.8821014302238774,1.115182234744297,1519.362101103284,1340.2314822550054
22.66,0.00473346566,0,271175.0,3.438655941159572,0.0013765452958936616,0.8821014302238774,1.1151850701998642,1519.0161597100155,1339.926326845378
22.665,0.004740641219999999,0,270118.0,3.4881243140997555,0.0013590803518204035,0.8821014302238774,1.1152123263555462,1515.6476415793393,1336.9549520393864
22.67,0.004740641219999999,0,270420.0,3.4778972631100817,0.0013630768425174006,0.8821014302238774,1.1152092527990267,1516.3486809160945,1337.5733398751793
22.675,0.004686825499999999,0,269967.0,3.388935469192239,0.0013829786794722048,0.8821014302238774,1.1151035633970032,1522.2666548362986,1342.793593334658
22.68,0.00470476391,0,270269.0,3.4133940134555796,0.0013783242987635905,0.8821014302238774,1.1151408351580279,1520.6415565583825,1341.3600917815359
22.685,0.004744229,0,270420.0,3.484908070004829,0.001361364175093843,0.8821014302238774,1.1152149421474769,1515.8829891735513,1337.1625525004577
22.69,0.004744229,0,272534.0,3.414441156511309,0.0013894598801191221,0.8821014302238774,1.115180513609777,1520.735489317608,1341.4429500043002
22.695,0.004740641219999999,0,270873.0,3.4626404155536035,0.0013690827377586853,0.8821014302238774,1.1152036148759694,1517.3957488337426,1338.4969600303355
22.7,0.004747816290000001,0,270873.0,3.4766028875185406,0.0013656481466564048,0.8821014302238774,1.1152158523311761,1516.4673412925156,1337.6780103683996
22.705,0.004686825499999999,0,272232.0,3.316289015878585,0.0014132741379171737,0.8821014302238774,1.1150503208681914,1527.414746380603,1347.3347323111482
22.71,0.0047191145399999995,0,271326.0,3.406101661072571,0.001385488458531201,0.8821014302238774,1.1151496852950804,1521.2084207577889,1341.8601235169733
22.715,0.00473346566,0,272383.0,3.398883789001977,0.0013926529866412113,0.8821014302238774,1.1151582116269434,1521.7710901117132,1342.3564549714868
22.72,0.00473346566,0,275101.0,3.3124468485360863,0.0014289936945228038,0.8821014302238774,1.1150960651600217,1527.8926276716734,1347.7562720838544
22.725,0.004747816290000001,0,272081.0,3.43623434308428,0.0013816916472985591,0.8821014302238774,1.1151977780922666,1519.2433272637093,1340.1267116768247
22.73,0.004737053440000001,0,274195.0,3.3474184214603073,0.0014151363359987325,0.8821014302238774,1.115118352290518,1525.4028082250877,1345.5599987701567
22.735,0.004701176130000001,0,274195.0,3.281700199180488,0.001432542842022555,0.8821014302238774,1.1150653382272557,1529.9963372391658,1349.611957310943
22.74,0.004737053440000001,0,275101.0,3.3190016300360514,0.0014272525198936242,0.8821014302238774,1.1151017615956806,1527.4349257450115,1347.3525325571698
22.745,0.004744229,0,273742.0,3.3752482820517025,0.001405594078879477,0.8821014302238774,1.1151486191088316,1523.4687426700145,1343.853956752491
22.75,0.004740641219999999,0,274346.0,3.349297906687707,0.0014154134245670201,0.8821014302238774,1.1151233422273477,1525.2846526527458,1345.4557735695232
22.755,0.004747816290000001,0,272534.0,3.421291100018925,0.0013877264901468742,0.8821014302238774,1.1151886735183956,1520.2759877582293,1341.0376230085715
22.76,0.00472270232,0,274648.0,3.3068414154566046,0.001428161114084721,0.8821014302238774,1.115084104288879,1528.2524135397584,1348.0736397144772
22.765,0.00471193947,0,277215.0,3.210447179868384,0.0014676894544619703,0.8821014302238774,1.115128260611205,1535.3559025572838,1354.3396375481097
22.77,0.0047155272500000005,0,279178.0,3.1598454636103397,0.0014923284395725442,0.8821014302238774,1.1151671907673584,1539.1973721964794,1357.7282034112757
22.775,0.00471193947,0,279178.0,3.153705657837443,0.001494096146319206,0.8821014302238774,1.1151670682816754,1539.6487798489395,1358.1263907471387
22.78,0.004740641219999999,0,279933.0,3.181313076510399,0.0014901523697881493,0.8821014302238774,1.1151791277643786,1537.6782383002596,1356.3881732286534
22.785,0.004740641219999999,0,280537.0,3.164043740402885,0.00149828561453337,0.8821014302238774,1.1151899317342817,1538.9871370193305,1357.542754660822
22.79,0.00469400057,0,278725.0,3.135954581605288,0.001496833084743578,0.8821014302238774,1.1151585900192864,1540.9250787185536,1359.2522158054476
22.795,0.004701176130000001,0,279480.0,3.1268442086192225,0.001503489082392111,0.8821014302238774,1.115170634950829,1541.654715496541,1359.8958294508652
22.8,0.00473346566,0,278574.0,3.2082372829793746,0.001475410090491873,0.8821014302238774,1.115151810008281,1535.614998708476,1354.5681866336784
22.805,0.00469758835,0,278272.0,3.1549745874014277,0.0014889464938191896,0.8821014302238774,1.115151881588357,1539.4896738825041,1357.9860431465843
22.81,0.004740641219999999,0,278423.0,3.2251613006146194,0.0014698927520606722,0.8821014302238774,1.115144564154284,1534.372835129039,1353.4724723634322
22.815,0.00475857963,0,278272.0,3.261154964286105,0.001459170043163433,0.8821014302238774,1.1151339936490814,1531.7610083750496,1351.1685762466798
22.82,0.004686825499999999,0,277215.0,3.166788555096968,0.0014799931913535944,0.8821014302238774,1.1151341114872257,1538.545272635887,1357.1529854562023
22.825,0.00469758835,0,278876.0,3.1377906337846535,0.0014971006348929,0.8821014302238774,1.1151612427422877,1540.8003483701532,1359.1421909867297
22.83,0.0047514040700000005,0,278423.0,3.2440199801747025,0.001464665476488255,0.8821014302238774,1.1151394655696947,1533.0064355157326,1352.2671693097225
22.835,0.0047155272500000005,0,276762.0,3.230084736556475,0.001459877258522674,0.8821014302238774,1.1151149795080002,1533.8955373887609,1353.0514473439546
22.84,0.00476216741,0,276762.0,3.313348514179911,0.0014372672810058097,0.8821014302238774,1.1151250253199805,1527.9498679173923,1347.8067637866106
22.845,0.00477293075,0,276762.0,3.332953315246492,0.0014320424856136976,0.8821014302238774,1.1151442976600576,1526.586023446276,1346.6037146193394
22.85,0.00469758835,0,278423.0,3.150663044684039,0.0014909840510955348,0.8821014302238774,1.1151542869817468,1539.817909649964,1358.275580386521
22.855,0.0047155272500000005,0,277970.0,3.1946539839022248,0.0014760682295364114,0.8821014302238774,1.1151444860012867,1536.561993144018,1355.4035317797832
22.86,0.00473346566,0,278423.0,3.212644528875515,0.0014733860585742428,0.8821014302238774,1.1151481125036804,1535.2831113812204,1354.2754283475797
22.865,0.0047191145399999995,0,275252.0,3.281796275386298,0.0014379669376169658,0.8821014302238774,1.11508343001892,1530.0665354982534,1349.6738792957797
22.87,0.00475499185,0,277366.0,3.28199196114191,0.0014488127656307806,0.8821014302238774,1.115119478621253,1530.205807916246,1349.7967316950653
22.875,0.004747816290000001,0,276460.0,3.2966550689910123,0.001440192009973654,0.8821014302238774,1.1151089473596763,1529.100922325929,1348.8221105319817
22.88,0.00469400057,0,275554.0,3.227941226360732,0.0014541778306453685,0.8821014302238774,1.1150950165480997,1533.9633837910662,1353.1112947524955
22.885,0.0047155272500000005,0,278272.0,3.1858930808564105,0.0014801272768175898,0.8821014302238774,1.115150788500268,1537.223624711487,1355.9871579317705
22.89,0.004747816290000001,0,276309.0,3.3012783693902956,0.0014381750821203432,0.8821014302238774,1.1151088251557701,1528.7640283955056,1348.524935912576
22.895,0.0047191145399999995,0,277064.0,3.227464154326711,0.0014621741139010313,0.8821014302238774,1.1151208692957013,1534.1075569420782,1353.2384700952387
22.9,0.00477293075,0,276158.0,3.3518584360233468,0.0014239654929050695,0.8821014302238774,1.115157308067114,1525.2398313850292,1345.4162366643493
22.905,0.004740641219999999,0,276762.0,3.2746020087587246,0.0014476999669944604,0.8821014302238774,1.115108194575846,1530.6889408621237,1350.222903958716
22.91,0.00469400057,0,279933.0,3.102103228758678,0.0015131671075557108,0.8821014302238774,1.1151766292038543,1543.5309964318353,1361.5508995474042
22.915,0.00472987788,0,278272.0,3.2108082273742666,0.0014731112994151002,0.8821014302238774,1.1151460519247605,1535.4059524691838,1354.3837866469842
