t,mox,F,Pc,of,mf,eta,gamma,cstr_th,cstr_ex
25.345,0.007013881701,0,418400.0,2.932230288300032,0.002391995515831847,0.858229237741639,1.1170028946722936,1564.8125668917173,1342.9678964098
25.35,0.007027952639,0,417041.0,2.9702716713407726,0.0023660975885844144,0.858229237741639,1.1169822779503815,1561.6935980870455,1340.29110619043
25.355,0.006985730215,0,418400.0,2.903353717488992,0.002406089954840815,0.858229237741639,1.1170160998013337,1567.154673394243,1344.977960751524
25.36,0.007049068656,0,417192.0,2.9898557314094423,0.0023576618035268918,0.858229237741639,1.1169843896329028,1560.1531294076985,1338.9690309343252
25.365,0.006961101268999999,0,418249.0,2.880793751147287,0.0024163830771389704,0.858229237741639,1.1170315483378808,1568.9840114732704,1346.547952219301
25.37,0.007010363967000001,0,416135.0,2.9676238467075526,0.0023622818554911162,0.858229237741639,1.1169724382262143,1561.8596068930674,1340.433579800532
25.375,0.007010363967000001,0,419759.0,2.9056374342810463,0.002412676779384419,0.858229237741639,1.117030608724734,1567.0357413778067,1344.875889800221
25.38,0.007010363967000001,0,419306.0,2.913260836923645,0.002406363301956453,0.858229237741639,1.1170210448259594,1566.3941017706811,1344.3252158957025
25.385,0.007024434903999999,0,416890.0,2.96921617790987,0.002365753950911292,0.858229237741639,1.1169806503456263,1561.7701053385838,1340.356766950341
25.39,0.007006841427,0,417946.99999999994,2.9326985199328366,0.002389212999350669,0.858229237741639,1.1169975908384038,1564.7524603490324,1342.9163112171989
25.395,0.007010363967000001,0,416890.0,2.954508711664717,0.0023727680813132594,0.858229237741639,1.1169814837362144,1562.9446715221447,1341.3648139892218
25.4,0.007003323693,0,418249.0,2.9239342307111547,0.0023951714164571554,0.858229237741639,1.1170040214226304,1565.476476470928,1343.5376830228847
25.405,0.007034992913,0,415833.0,2.998982549134547,0.0023457932141119574,0.858229237741639,1.116970622984896,1559.3717834101978,1338.2984569629273
25.41,0.006975177012000001,0,415078.0,2.9491591080693826,0.0023651409626950183,0.858229237741639,1.1169618418665028,1563.2844529838326,1341.6564243729179
25.415,0.007024434903999999,0,415984.0,2.9850988132462093,0.0023531666264545287,0.858229237741639,1.1169712372112983,1560.4677815387852,1339.2390745909627
25.42,0.00702091717,0,414776.00000000006,3.0028014037439754,0.0023381223817353115,0.858229237741639,1.1169597776715956,1559.0221696942333,1337.9984082963376
25.425,0.006985730215,0,415682.0,2.949719030956886,0.0023682697035499805,0.858229237741639,1.1169685436370327,1563.2693454001558,1341.6434586032183
25.43,0.007052586390000001,0,414323.0,3.0452421586588385,0.0023159361464725175,0.858229237741639,1.1169582878170103,1555.7431282032144,1335.1842390473128
25.435,0.006975177012000001,0,415078.0,2.9491591080693826,0.0023651409626950183,0.858229237741639,1.1169618418665028,1563.2844529838326,1341.6564243729179
25.44,0.006999805958,0,414021.0,2.9937094445474237,0.0023381714517249023,0.858229237741639,1.1169509130088313,1559.6943741169107,1338.5753137300426
25.445,0.00702091717,0,415229.0,2.994727751996196,0.0023444258548444234,0.858229237741639,1.1169638663097212,1559.6743974441745,1338.5581691663892
25.45,0.007027952639,0,414927.0,3.007635556848539,0.002336703535438991,0.858229237741639,1.1169618168340611,1558.6543423887165,1337.6827281830574
25.455,0.007017399436,0,415078.0,2.9936648526665746,0.0023440831827748945,0.858229237741639,1.1169621720206733,1559.7501453890332,1338.6231782669668
25.46,0.007003323693,0,415229.0,2.9760766406233734,0.0023532067680666563,0.858229237741639,1.1169626836053421,1561.1433960443117,1339.8189067106227
25.465,0.00699277049,0,415984.0,2.9518380506680377,0.002368954654682851,0.858229237741639,1.1169716801332845,1563.1141515348643,1341.510266690721
25.47,0.007024434903999999,0,417796.0,2.953506643415994,0.0023783372621351594,0.858229237741639,1.1169916514560074,1563.0696094818309,1341.4720393996215
25.475,0.007031475179,0,416738.99999999994,2.9792545653307396,0.0023601458099030913,0.858229237741639,1.1169790905644517,1560.9663540449344,1339.6669640919959
25.48,0.006971659278,0,418400.0,2.889005984947286,0.002413168859574795,0.858229237741639,1.1170263899293142,1568.322259568066,1345.9800173859987
25.485,0.007006841427,0,418853.00000000006,2.917306767148783,0.002401818521762148,0.858229237741639,1.1170138086170858,1566.0434686833803,1344.0242923210214
25.49,0.007031475179,0,417946.99999999994,2.9582236419116765,0.0023769248137223624,0.858229237741639,1.1169928151736161,1562.6992148060874,1341.1541558597964
25.495,0.006996288224,0,417946.99999999994,2.921831214004809,0.002394487467470968,0.858229237741639,1.1170013692604284,1565.6320376750969,1343.671190196896
25.5,0.007049068656,0,418551.0,2.9661015158029236,0.002376543290390996,0.858229237741639,1.116998854815569,1562.0998210747691,1340.6397386359038
25.505,0.00699277049,0,419306.0,2.895321624138672,0.002415196443704342,0.858229237741639,1.1170322245598567,1567.8526673191625,1345.5769995873438
25.51,0.006978694747000001,0,419457.0,2.878518868162847,0.002424404725703258,0.858229237741639,1.117047908662425,1569.2291629308763,1346.7583483667804
25.515,0.007052586390000001,0,420212.0,2.9411991386796608,0.002397860891923826,0.858229237741639,1.1170209157890683,1564.177524290753,1342.4228842829489
25.52,0.007006841427,0,420363.0,2.891949543191427,0.0024228781734786293,0.858229237741639,1.1170472341123192,1568.1790892736697,1345.8571444516251
25.525,0.007010363967000001,0,419910.0,2.903103448287357,0.0024147826944078284,0.858229237741639,1.1170339615182343,1567.2491936664244,1345.0590808142842
25.53,0.007003323693,0,422175.0,2.858468813161564,0.0024500262730710307,0.858229237741639,1.1170998252871929,1571.0019738883493,1348.2798265601127
25.535,0.007024434903999999,0,421269.0,2.8946723518149056,0.002426677029473063,0.858229237741639,1.1170558091198806,1568.0017737784535,1345.7049671084865
25.54,0.006996288224,0,422326.00000000006,2.848980756982062,0.002455716208982471,0.858229237741639,1.1171116886390988,1571.787595461395,1348.9540699631932
25.545,0.007013881701,0,423232.0,2.8517499441967225,0.002459500951432704,0.858229237741639,1.1171194044282933,1571.6048899243567,1348.7972667285774
25.55,0.007042028382000001,0,423081.0,2.8823718028358543,0.0024431367164609442,0.858229237741639,1.117087273800199,1569.0926286187266,1346.6411706246586
25.555,0.006996288224,0,423232.0,2.8342892415267715,0.002468445394172702,0.858229237741639,1.117138393367894,1573.0410491549633,1350.029820569008
25.56,0.007013881701,0,424288.99999999994,2.8346378615502457,0.0024743484154142186,0.858229237741639,1.117150426660833,1573.0644558263084,1350.0499088575002
25.565,0.006999805958,0,424591.0,2.815950171110278,0.002485770533091537,0.858229237741639,1.117174267480444,1574.6245139446564,1351.3887963429427
25.57,0.007049068656,0,424591.0,2.8646360716747514,0.0024607204823329986,0.858229237741639,1.1171220014499015,1570.6154000298898,1347.94805756988
25.575,0.007017399436,0,426554.0,2.801994873562053,0.0025044297911505768,0.858229237741639,1.117211681819549,1575.881602037889,1352.4676660758616
25.58,0.006978694747000001,0,421269.0,2.848666226282929,0.0024498113126107173,0.858229237741639,1.1170995470152636,1571.761229423403,1348.931441859635
25.585,0.007006841427,0,422779.0,2.8521161717310206,0.002456716699147417,0.858229237741639,1.1171136693626709,1571.552550541703,1348.7523475406263
25.59,0.007013881701,0,422779.0,2.8591388237359525,0.0024531448570360662,0.858229237741639,1.1171062627594346,1570.9767812701189,1348.258205517952
25.595,0.007049068656,0,425044.00000000006,2.857261012703311,0.002467072005203591,0.858229237741639,1.1171349305601788,1571.241682356265,1348.485551372539
25.6,0.006985730215,0,420665.0,2.865625684820404,0.0024377678675914765,0.858229237741639,1.1170746163545888,1570.341787347575,1347.713235170333
25.605,0.006975177012000001,0,421571.0,2.8402384843658,0.0024558420183358283,0.858229237741639,1.1171123037812078,1572.4688875166025,1349.5387747246311
25.61,0.007006841427,0,420815.99999999994,2.8844109221094425,0.0024292105446181433,0.858229237741639,1.1170587686420943,1568.8155099241608,1346.4033392609285
25.615,0.007038510647000001,0,424288.99999999994,2.85904917950207,0.00246183615779069,0.858229237741639,1.1171241720724931,1571.0581783483494,1348.3280628686716
25.62,0.007052586390000001,0,423081.0,2.8929945804626827,0.0024378152788907285,0.858229237741639,1.117078387966685,1568.2268418639655,1345.8981271182136
25.625,0.00699277049,0,419155.0,2.897851385408072,0.002413088029707668,0.858229237741639,1.1170286279421757,1567.6393767478187,1345.3939473829748
25.63,0.006999805958,0,418551.0,2.9152060958381827,0.0024011358812651663,0.858229237741639,1.1170113012697758,1566.1991092638275,1344.1578676207203
25.635,0.007013881701,0,418098.0,2.9373859095435058,0.002387797149231241,0.858229237741639,1.1169980243425994,1564.381359856047,1342.5978219236838
25.64,0.007049068656,0,419306.0,2.953072031731736,0.0023870290261312375,0.858229237741639,1.1170084504585678,1563.1786093253736,1341.5655862531976
25.645,0.007013881701,0,419306.0,2.9168583259534704,0.0024046014297616886,0.858229237741639,1.1170192664683418,1566.1020832509876,1344.0745970574424
25.65,0.006978694747000001,0,421571.0,2.8437423891079634,0.002454053072363248,0.858229237741639,1.1171084661470032,1572.1806929190552,1349.2914376951146
25.655,0.007031475179,0,420061.0,2.9221024613119053,0.0024063068534027907,0.858229237741639,1.117025621392189,1565.7137787967972,1343.7413428184311
25.66,0.007027952639,0,422023.99999999994,2.885683284976555,0.002435455296008723,0.858229237741639,1.1170719347810876,1568.7709644406095,1346.3651090233807
25.665,0.007052586390000001,0,423534.0,2.8855016209084203,0.002444145703782238,0.858229237741639,1.1170898771347848,1568.859485603609,1346.4410804721028
25.67,0.006996288224,0,422175.0,2.8514423081198905,0.002453596274445766,0.858229237741639,1.1171072604194625,1571.5780927271546,1348.774268591601
25.675,0.006982212481000001,0,420815.99999999994,2.859607631212397,0.0024416680123488586,0.858229237741639,1.1170825650868714,1570.841724487119,1348.142295840129
25.68,0.00702091717,0,422779.0,2.8661717461359824,0.0024495800642320965,0.858229237741639,1.1170990724020209,1570.4010615810612,1347.7641060483822
25.685,0.007031475179,0,424138.0,2.8545100242673698,0.002463286209970371,0.858229237741639,1.1171271513457826,1571.4229215596902,1348.6410961568204
25.69,0.00702091717,0,425496.99999999994,2.822192531847475,0.0024877527279841315,0.858229237741639,1.1171781448907856,1574.1520752127624,1350.9833356116203
25.695,0.007013881701,0,424591.0,2.8297819666197355,0.0024785943877429907,0.858229237741639,1.1171592833872088,1573.4799995381668,1350.406540619749
25.7,0.007013881701,0,424591.0,2.8297819666197355,0.0024785943877429907,0.858229237741639,1.1171592833872088,1573.4799995381668,1350.406540619749
25.705,0.006996288224,0,424591.0,2.8125036898098075,0.002487565882792892,0.858229237741639,1.117177929483907,1574.9104850849221,1351.6342251335986
25.71,0.007006841427,0,422628.0,2.8545785759712996,0.0024545974968006794,0.858229237741639,1.117109267817824,1571.3431293731678,1348.572616171099
25.715,0.007045546116000001,0,425195.0,2.8513190410575056,0.002470977822736711,0.858229237741639,1.1171429847435392,1571.736573331765,1348.91028127665
25.72,0.006975177012000001,0,427158.0,2.752004293924714,0.0025345807153710855,0.858229237741639,1.1172654378126738,1580.1162744172539,1356.1019857069005
25.725,0.007013881701,0,429423.0,2.7541005172165813,0.0025467050520322134,0.858229237741639,1.1172899704757702,1580.0495610390947,1356.0447303405217
25.73,0.007010363967000001,0,427007.0,2.7880728940807575,0.002514412009055938,0.858229237741639,1.1172305228975676,1577.067127354918,1353.4851185552131
25.735,0.007006841427,0,427460.0,2.7776219585521855,0.002522604419016137,0.858229237741639,1.1172455281643106,1577.9665387250327,1354.257019688689
25.74,0.007031475179,0,431990.0,2.731789816640301,0.0025739444287290296,0.858229237741639,1.11734139327387,1582.0758698294435,1357.7837677890448
25.745,0.006996288224,0,424440.0,2.8149093315135634,0.00248543999114818,0.858229237741639,1.1171736126071583,1574.7033736400158,1351.4564760385617
25.75,0.007013881701,0,424892.99999999994,2.8249409165375035,0.002482841910051992,0.858229237741639,1.1171681000733775,1573.8949147932155,1350.762633021939
25.755,0.006996288224,0,425346.0,2.800531718687961,0.002498199958712746,0.858229237741639,1.1171990809526111,1575.9438846385567,1352.5211188186254
25.76,0.007013881701,0,423534.0,2.846842350126766,0.00246374081820431,0.858229237741639,1.1171282405668717,1572.0227512116976,1349.1558875020237
25.765,0.00702091717,0,425346.0,2.824604476506853,0.0024856284228093645,0.858229237741639,1.1171737658665855,1573.9450721501944,1350.8056795315865
25.77,0.007010363967000001,0,423232.0,2.8482509365572555,0.0024612873384932807,0.858229237741639,1.1171231608974797,1571.892167531076,1349.0438167697828
25.775,0.006996288224,0,422930.0,2.839171557239981,0.0024642005891328525,0.858229237741639,1.1171294848825182,1572.6238958340987,1349.6718073931877
25.78,0.006985730215,0,422477.0,2.8360315490814947,0.0024632061012376497,0.858229237741639,1.1171275996603975,1572.8601279623606,1349.8745487128122
25.785,0.007049068656,0,423534.0,2.8819699309951967,0.0024459202645344146,0.858229237741639,1.1170929686456585,1569.1475105722116,1346.6882719212867
25.79,0.00699277049,0,421419.99999999994,2.860277992948998,0.002444787012744285,0.858229237741639,1.117089017052464,1570.816615952681,1348.1207469611616
25.795,0.006996288224,0,423232.0,2.8342892415267715,0.002468445394172702,0.858229237741639,1.117138393367894,1573.0410491549633,1350.029820569008
25.8,0.007034992913,0,422175.0,2.890280253631869,0.002434017567728931,0.858229237741639,1.1170698979431843,1568.4037404720991,1346.0499466767005
25.805,0.007013881701,0,421722.0,2.876506707066552,0.002438333164240289,0.858229237741639,1.1170765635743942,1569.5047221961136,1346.994841382711
25.81,0.007006841427,0,418702.0,2.919862416879642,0.0023997162970740156,0.858229237741639,1.1170109140466935,1565.8287580275621,1343.840021356272
25.815,0.006996288224,0,421571.0,2.8613253079528738,0.0024451215681608298,0.858229237741639,1.1170897212993909,1570.7383038367032,1348.0535372134484
25.82,0.007006841427,0,420363.0,2.891949543191427,0.0024228781734786293,0.858229237741639,1.1170472341123192,1568.1790892736697,1345.8571444516251
25.825,0.006999805958,0,422779.0,2.8451136829023453,0.0024602904270803645,0.858229237741639,1.1171212186543165,1572.1276300955442,1349.2458976272965
25.83,0.007034992913,0,420967.00000000006,2.9104356455893194,0.0024171614732871097,0.858229237741639,1.1170418821090324,1566.704895484879,1344.5919481573571
25.835,0.007010363967000001,0,421419.99999999994,2.877955852624705,0.002435883080210048,0.858229237741639,1.1170716530193656,1569.3716314238786,1346.8806189910385
25.84,0.006985730215,0,427007.0,2.7644005612936553,0.002527032555560939,0.858229237741639,1.1172523071646714,1579.0587287425544,1355.1943690911298
25.845,0.007038510647000001,0,426403.00000000006,2.824975464581396,0.0024915298328238634,0.858229237741639,1.1171857180982265,1573.9664133494637,1350.8239951714925
25.85,0.00699277049,0,424742.0,2.806663632319043,0.0024914886164047138,0.858229237741639,1.1171857965066467,1575.4033043301852,1352.0571770093375
25.855,0.007042028382000001,0,427309.0,2.8140152119841138,0.0025024841202030274,0.858229237741639,1.1172080293185735,1574.9190763131262,1351.641598375749
25.86,0.007042028382000001,0,426856.0,2.821202051212847,0.0024961091953596883,0.858229237741639,1.1171950810933173,1574.3009682618658,1351.1111199777558
25.865,0.007003323693,0,424742.0,2.8169906621074388,0.002486101138780735,0.858229237741639,1.1171749197474963,1574.5457074668466,1351.321162320047
